x,y
9.576741689889868,1859.26213176509
-92.160089447024,-999604.5733696701
-6.4495208626134115,-596.3170778617823
4.515183703516112,204.98852440765162
-99.98935567421346,-1207039.6131922926
49.73805366284676,307008.6509771915
-15.124640007948242,-6980.657692207087
95.83505422817491,2559323.2850436163
57.016728908408695,474698.5917017772
-59.803797188124584,-335210.5217987876
-53.10603794699802,-243864.12496273333
81.41150743129515,1499766.0165870537
99.15702607053767,2863527.312727875
0.8010335689241144,16.224038444162144
-51.43909272432901,-223696.74943212993
-97.48687526487237,-1139255.776810333
13.419380203173725,5194.832389352545
76.29092569030902,1213927.625521216
57.44760574657868,486278.63119299803
-30.77908800803071,-53632.40483146365
13.623622435475324,5439.875503540049
-59.29781473689617,-327725.5726499687
40.804930388983315,163966.03666124426
-17.00153793996686,-9788.854983486495
-14.413176024684615,-6073.463299404544
-13.655878429811885,-5196.629805982123
-72.00792241381473,-544037.7050739335
-37.06955351748038,-90563.13966657322
56.249044604243025,454547.4233826286
-59.85244561773815,-335932.46792447614
71.36327429496285,977572.023998158
-23.722371316282743,-25536.55540549775
-59.55008304384397,-331442.47850787634
92.02791662488141,2239923.6375438226
14.623192784546335,6760.479708600085
38.44532808373855,135896.16087232664
74.5146388406803,1124534.260402064
-83.84087118460228,-796301.4499891
93.80862795617846,2385531.5936267837
-88.81496755599694,-915528.1441439958
2.696784986583456,52.93451216201357
-27.654573356788138,-39574.751689843484
-55.6989145020202,-277262.8892700819
71.07580455889662,964879.6563122153
99.87967318739615,2932974.3325079572
41.9589425862509,179060.58641056964
-61.51731784688654,-361236.698616145
17.311972109393594,11352.216327591614
-64.33318493163212,-406361.82683862105
-58.4703749533912,-315698.3695731326
-44.29368504642357,-148569.93475561406
24.195344292433685,31961.886020929258
-21.29209082784447,-18724.99098736552
-4.189228073806661,-171.79426973849613
63.9166250177432,684945.7385418705
-77.17190666346372,-648393.0477807445
-7.403365237810289,-885.3523708778024
-80.98315751473378,-731175.0917421366
18.44874371762546,13811.788513900901
-5.556266853706493,-389.05748890823395
74.37333826608337,1117628.4781552565
-73.83833465906598,-579971.4946687425
5.503671737302951,357.06120526872246
-6.242120242933336,-537.9423815974609
81.44314614878742,1501668.1079734962
30.33809920235122,64657.39318932246
-96.79541209438969,-1120758.2018761034
98.244867130953,2777553.544810015
78.7359588792159,1345068.1519560614
8.508825955165822,1301.881045653186
95.43074193690298,2523949.727098381
-71.08897537595023,-526438.3987967775
87.38142990343964,1889937.2831529272
24.16598336791691,31843.827057694296
-27.91955193576998,-40660.01870034587
97.23778092402647,2684801.974410166
51.726320733121376,347816.98931307107
-17.050838745905338,-9871.245100260778
83.96154090835672,1658600.0651389442
93.98179967509077,2400045.7330942163
89.7810295129393,2065387.1216037285
-10.201326987143911,-2232.6303426441855
36.275158652629024,113192.62472815026
-88.99052006288105,-919865.3076048812
25.17994959428469,36177.368668690324
-72.30287746620037,-549743.9299346901
56.35915057617746,457397.3151856372
-18.46534756288549,-12422.602641645233
60.828973177014014,584154.2450059067
-4.568050059024031,-217.83050359408938
4.538552994527412,205.26852267474277
-58.897191971786356,-321874.0569609307
-64.204014612403,-404229.6309174926
30.60213991624292,66429.37763751071
14.08283689982106,6020.612503887537
13.087831402788241,4811.615064311109
30.785298470638022,67681.09975476473
82.00955322005714,1535998.740662805
94.966518276322,2483765.249143695
55.3248177029062,431093.00887515163
-84.40932616434881,-809556.2376165334
89.33097738174318,2031630.5653917987
-90.83040417524408,-965832.4750145714
-70.41214894845724,-513669.622290288
-40.704763327735314,-117576.93365500664
-78.08200315059423,-667727.839836959
-71.8809836023485,-541588.4688147007
79.84948369546368,1407998.9905661235
1.5791090850081346,25.715340202462308
27.610874741032898,48195.97188285818
93.33816467506102,2346426.2273509293
95.53672612539827,2533187.457901628
85.78165865438136,1779039.4970495496
95.04388157644188,2490427.3889076556
-56.496643985671,-288033.7864958295
40.71947172824222,162880.74340407655
-84.93224379465785,-821838.4947436873
-45.98078751987029,-164676.09240593764
62.80688196669701,647414.5960369646
-64.39482465020288,-407385.630739452
-20.64325652072303,-17132.143989591576
-31.63273646592073,-57953.47627931409
-42.80926690843421,-135217.01205935943
-8.706632367254574,-1412.0295069842186
51.34428727302054,339693.0284401962
24.647782956935792,33852.26168451819
34.70086218261776,98471.80372604303
-43.93233782509203,-145252.0168277745
-63.452654847897904,-391938.8339742976
11.646157941150825,3369.592815447225
-40.13581068982581,-113061.73525580607
50.13304968188956,314831.9524089442
67.3190706999484,809569.6317862648
-32.93366211277351,-64944.80289533533
58.01767317566022,501903.1492054685
83.75655441303445,1645407.141127735
-37.57172950577199,-94043.77261867873
13.441832945419097,5218.327770113143
96.3802022478176,2607574.8735731407
11.314850895687023,3083.570406965564
-94.72830488565398,-1066098.6728619838
-33.18568349518043,-66354.37373140639
67.44089176519901,814309.1004869656
6.806384649247832,669.8442437659769
72.4974438644892,1028789.6973222265
-64.73693378553371,-413076.2258553521
23.811123666974908,30409.267713952453
72.61652564746805,1034273.7557877037
33.06899653760842,84668.08097003376
47.62332415947932,267407.19669542514
64.60909780870956,709128.3864291759
46.51945665731454,248225.39956103446
76.26319640375034,1212496.6482795433
-25.964307456148326,-33058.30562526872
-20.313191916120978,-16357.258806289617
-10.37057140949682,-2341.6849917376912
-74.24194694701953,-588052.6349349793
-27.605976907572717,-39375.307208655206
45.37936040385453,229444.71574375674
31.271844358537916,71083.77317377442
-14.4307653920142,-6091.852147636327
-71.33120978226077,-531046.1255433667
51.59779876417028,345068.89766086166
-37.11882143329921,-90902.76117501833
-92.62794411900963,-1011598.5689455881
-19.671016359327353,-14911.78919595958
53.01806915597715,376275.96990351373
-81.09449873784153,-733665.5729049094
8.351553067330354,1228.2000637516555
-41.24728475038153,-121981.37593205107
-65.51572650528009,-426185.04095177085
-47.99832796871834,-185253.13023925066
41.39560597364926,171572.8311099834
82.54829534413868,1569172.0095961932
29.170419161783556,57200.706481061105
7.293689695023797,819.0590593653668
-76.96909735945891,-644121.6532057162
-31.19674596772044,-55720.830544438955
-97.44592476222958,-1138157.6273225977
12.592839592489824,4277.868185214357
-63.71872336345889,-396268.97037665517
-14.70899853643517,-6441.100487793827
-71.39577276326396,-532279.0391072921
-76.93247046365816,-643351.8405255716
13.439174054856062,5217.975141778317
2.8256958664519383,58.498966914081734
7.096812477564929,757.2546117275248
-39.084370758268896,-105004.43167848572
-74.58948178382381,-595060.3789553279
-68.64874199804925,-481162.76424524595
24.46517982241008,33082.14077632069
-42.9173601122097,-136167.88510882523
-99.1831953283161,-1185064.101567349
-35.15111025245401,-78025.05384482183
-15.104583119014414,-6954.94978773155
-2.440994263995422,-32.71038461668176
31.458678164999434,72421.58009818141
53.035226896790235,376664.6192018913
85.11185448671948,1734016.2981651372
54.146518282629266,402440.58127463725
-26.45861722076155,-34885.70857403957
22.07950854154117,24067.355877077443
17.579358164174085,11902.219729074504
71.32640224798496,975936.0292857346
92.22582882761527,2255784.118337945
-9.66886794292028,-1912.431080794802
95.48300977954996,2528499.192347987
21.72614366179959,22890.457496983403
76.60708875663747,1230354.8435926621
97.07491077130453,2670005.6139940238
-77.39599092973586,-653126.1791339065
20.757745873077347,19878.25201046359
35.84282788112987,109010.84627417846
62.93157980291619,651559.7075376208
-36.41856807261475,-86182.04097394145
35.141633040604205,102452.4940704997
-40.69531888154876,-117501.34603385108
39.80302391024968,151596.44332882986
7.151476123355938,770.9613982376386
43.03005407068476,193905.6426995345
91.65602529195694,2210333.706532222
96.744835388907,2640212.987275013
36.887222562077994,119307.54387775855
-48.488636158284315,-190469.8022958439
67.31095732803621,809252.4214533747
17.626001378870782,12000.015894797418
45.825316694794616,236670.99152656266
-27.754814089844192,-39981.52087357993
-28.48426557897692,-43046.15000025517
-66.68392783148818,-446267.2085246254
-52.105449972279416,-231637.13938418162
-57.61712394708478,-303562.9241706031
13.331798770812654,5091.83529351067
-38.448270596065434,-100303.82167725328
39.910592456130686,152891.34363431582
94.91411097805648,2479257.175921916
21.242501208739363,21354.75557780034
52.41094659679029,362704.29673619894
-22.218858786973716,-21160.95691257408
-10.338576555415258,-2321.7963136152903
-47.223128282412304,-177174.76371343312
71.16997592826782,969026.555828509
-32.834959045535925,-64392.960527123105
92.01899217710373,2239208.82555685
-10.775088754348804,-2614.869615381333
-10.295844297517087,-2291.22014163206
64.65181510941093,710638.9271289011
-88.49453604385977,-907634.4053100297
-82.85109816165091,-773455.2966593036
6.7033467112120215,634.6468571516043
1.3400669657840147,18.383016478150783
-91.48404867663189,-982374.4292664366
-51.39787846630948,-223211.96391608243
-50.75857964270831,-215752.38339620837
97.60492382264508,2718354.9667492276
32.03046707896493,76619.10207160802
-13.82610173571106,-5383.674043694733
-24.745411981965137,-28813.41720147518
3.6626089668679196,116.14067110021242
-71.5556414605962,-535335.4393979749
-32.74027830232937,-63872.25774337697
-80.13606987176843,-712367.3087933687
51.97752945985128,353229.1946073084
14.147916666652804,6110.355892301285
-48.912550986858804,-195052.4155003276
0.9099672598506858,18.746871002955466
-4.585346311356142,-223.20342777920223
-76.79347796857267,-640437.7187064138
-44.116992562612964,-146940.93903809498
-11.866007931449275,-3455.7012744148287
19.537384781863885,16487.165915940896
54.47833537889322,410365.15971324104
7.916890160244061,1044.4041694414768
46.94113575506127,255439.65877003307
87.51689712668254,1899546.2001111435
5.82110036056529,421.0396176040152
-56.19561090858094,-283943.66550121445
61.32714839674727,599658.1199278572
-52.97204721891027,-242206.28586828217
-54.16148559229696,-257161.82777090656
-16.83342134431518,-9511.010366193408
44.31985205170399,212902.72072571891
26.627244274628147,43042.87490476637
5.579345240964506,371.0207475395753
-52.886567013106436,-241152.78164618532
-67.40814867533733,-458966.96732395556
89.1752149320945,2020041.31595783
-48.22120453491054,-187612.23247110637
-59.319084886028904,-328039.6429714609
-81.31563266483303,-738624.232840874
72.26954038090985,1018350.8226003726
-69.07103086228659,-488845.8417166282
-43.818602814073614,-144217.91936884655
-0.0947342992331901,12.569296388011152
-96.50445383426538,-1113009.5078068664
26.85679699219674,44208.81029230704
76.65955171102405,1233091.9133063876
-41.52255808360059,-124255.81729052028
-19.396177892123625,-14317.06389491361
52.934420881926144,374384.5130078374
-60.041274427274715,-338750.7945311935
73.28316653989782,1065365.4120666073
-58.98034470517446,-323081.3595242885
7.288899678532212,820.1489775366892
-91.3764662449689,-979642.957114178
61.1477594314769,594042.4313554555
-36.63045931286191,-87593.1080545427
17.653724347117294,12058.07513226354
77.03290148042554,1252718.7339358663
-35.35147149990643,-79276.84109854135
85.19977982168837,1739881.5309627494
-66.5577337098351,-444074.8423612832
13.18865439408361,4927.701969019159
41.9789057215612,179328.43434967677
20.899779402220542,20301.94334296328
46.01784585620139,239836.56238686794
68.9254171576374,873627.936205469
76.83503456481333,1242289.3900987545
-55.41939249447949,-273544.26852102036
-53.519610984136136,-249029.22353082604
95.23131165614855,2506632.0637372015
91.47284032487346,2195861.4981999835
-89.88631977908723,-942132.0164053357
75.0261342301132,1149781.1870936546
-20.919942176430737,-17795.540864489765
25.82222915562791,39124.896744257974
79.47681425906678,1386710.6499302492
56.641658657020756,464774.37039924704
-48.36565246908571,-189149.55856753633
61.173291087533514,594840.3309375723
-42.39368131344256,-131615.05850414673
84.06272093151135,1665136.009479883
-64.43370806568622,-408029.3292143544
-65.99760810778155,-434407.48159178393
-21.751709352442326,-19910.60329544754
-27.842643978320126,-40343.36504738692
71.83315836251684,998564.5776654098
-82.22492807335777,-759157.8784811544
-44.15943316951436,-147329.26702949186
14.571841870127855,6683.71163101678
51.32751005556826,339340.29831144895
-65.68685366933384,-429096.1232118903
-64.50760556292433,-409256.92381927045
-87.28887068559021,-878188.4475682039
41.980585584106954,179352.33133446932
-79.6346362354297,-701343.1805336612
78.45713086785833,1329628.8558511052
40.805445256728824,163970.70012525565
71.501552034175,983718.6851330574
-86.10753173911532,-849738.4374833934
18.54653051233899,14040.61712754023
-79.3484642966318,-695085.5354190429
-30.24074890833561,-51018.77847773643
51.13068882745697,335215.2945995031
-40.88234964208253,-119006.22838684735
80.3650554346772,1437836.8451744327
70.40569174776617,935754.5112865093
97.2855886782909,2689151.7785386024
-44.06136382015207,-146433.07296213842
-25.835611413541383,-32594.164268685654
82.80836599265055,1585366.0605113728
-96.40557509535117,-1110376.2011858502
0.46663237694277715,14.182051013297164
-62.90070017358473,-383039.0696809252
-1.5550941849085342,-6.385081763028117
6.784146017216508,660.3346173150634
-10.658553090898648,-2535.0489157679976
5.671430572405245,389.76592548420126
0.7891302688215474,17.16812357029335
-29.62716274017938,-48135.46347041269
-21.966730876870066,-20478.729015838097
-64.5377340418345,-409755.6379700967
98.30491891402171,2783156.8104025847
87.35872926279586,1888328.6558744402
-73.08654224866405,-565071.0505786603
80.60228578848456,1451714.5661291224
-21.25272170455532,-18624.725376734394
55.53565160908249,436366.61092461285
-0.306129548155476,13.595765335095997
96.92433830576148,2656387.67817815
-92.96131930642555,-1020178.8036390406
-15.088445617876456,-6930.504653218335
8.719059288404374,1398.571800401089
21.152972749419007,21076.02108409262
12.70154361698106,4388.339934310661
-66.82662851799459,-448754.8054515716
-31.707060805261335,-58337.91516089809
48.639148933678975,285954.1372140511
63.57923005885493,673380.6723312539
48.86706307462128,290234.25268324395
-94.99010231519493,-1072968.6352136293
38.10971903507428,132193.21791892772
0.9446697382853086,14.882646189494944
59.27572924777371,537628.3895588324
-94.32877257092846,-1055652.470997406
85.02725428202014,1728393.408230252
92.40516970361689,2270227.23531993
23.293932865636258,28408.614404837448
-27.680532885841625,-39676.98733913239
-53.997240551383754,-255066.13207442706
23.211385857885848,28096.244689329513
37.074836155399396,121225.41298109673
-13.115005913501964,-4623.530127567842
-55.022354231029965,-268314.8049689174
57.86823671366774,497775.16418056865
88.99449090600706,2006648.7268175487
-94.78413618327085,-1067568.003430922
-62.564220657103675,-377673.49957944365
-6.4585080864007605,-592.6635429663149
-20.069778254886383,-15798.501083556826
-7.880665245785834,-1059.8623066281395
-58.5948517823949,-317494.7641651019
-87.27419875481468,-877835.0946655619
5.857727379559163,429.7239935129252
78.31800770519514,1321973.1643680516
-45.7732702238522,-162640.7778452942
38.72821029931763,139068.62761869075
-96.82298144155139,-1121495.3195277352
46.13023027722589,241702.2206173625
-71.48030734013543,-533892.9175891788
-78.07845468828414,-667650.9929801443
-31.721197303222183,-58413.439230374
-97.05514412769702,-1127694.5540680771
10.442653400245504,2418.741384429033
-26.28165946802241,-34225.1153900422
-65.3454065302483,-423298.97059635055
-21.16023006553047,-18393.51993893972
59.064024090349676,531492.4997860279
-59.627168336934865,-332585.69812992285
-66.33634410608569,-440240.02742081776
-10.099190188467478,-2170.0408500677054
33.46161451180107,87859.14909491882
81.47123696014178,1503358.5390168098
56.57917963066323,463133.3023125582
-76.46964203090371,-633664.5710946983
50.21226939722618,316417.72839871625
-5.974150640120435,-475.1799188460229
-58.08393540073027,-310173.5890117175
82.20729859756415,1548120.9635106341
-60.72096369094071,-349003.94659632636
-94.8174536306342,-1068437.8091277126
69.85351840574039,912230.4618658171
76.18205476846643,1208309.6546238835
87.78168856934485,1918434.267118687
-21.262807520475757,-18650.10191182347
-54.262064667947186,-258456.26647429328
-65.81049340643233,-431205.1820672176
-90.46076102806191,-956523.0591025222
10.091926147907525,2175.9990804671697
-82.14321902292214,-757305.8530057359
81.8919077974615,1528826.7248149465
-12.385699403865026,-3916.8482224253776
10.420249785509682,2396.624395024088
-52.03775277211618,-230826.86023758352
-48.77409128672496,-193546.56423113463
-3.1515082843399433,-72.4107253521591
-55.83673626069714,-279111.082816494
-48.4839114487406,-190415.52923321808
-87.94862314687748,-894249.8121924212
54.19175294646281,403511.0390100851
63.07311966612372,656287.7302550558
54.01821222793204,399400.89119502774
-89.67495879149128,-936859.201461107
86.81051219410432,1849809.6351910597
55.6341129223829,438844.33836438885
86.22540050956921,1809324.861336405
-98.64069585362252,-1170351.0794477016
-95.55064936104458,-1087730.9868368604
-43.760062840661895,-143686.17829483253
-78.65387078999466,-680014.7783760398
-42.14809106197062,-129514.6883207872
41.07314720143689,167389.60992209427
47.27802550122722,261301.62507851003
-4.203537198390772,-175.52863487648142
45.316983869356406,228447.5802532522
55.27990133053105,429973.2406661485
-72.50985020597518,-553770.5360490176
96.63880876490462,2630694.438621957
18.41476719151316,13733.571514321284
43.31243369107482,197965.04260606892
91.24097063669225,2177640.600689556
84.65722198314242,1703927.6804159093
19.57841290172877,16589.46553851429
-70.08252613469632,-507502.4569118944
-22.412547246333325,-21692.053954304934
52.40634918365241,362601.70871760894
15.787998214571575,8549.317287244354
-65.70659202756843,-429436.7848233059
32.5576092654545,80636.0498792175
69.6282567352404,902748.0611679377
84.38943497580016,1686375.663059704
-89.12996538459798,-923316.969947692
-22.93093564983235,-23166.063438069632
62.02427865817939,621836.7467975793
13.32812985621934,5085.323200442223
-50.82808989735725,-216556.0106094021
56.41914718261594,458957.18076479866
-85.22190110431882,-828675.620140119
-16.455455050822486,-8908.084950003435
79.15436162421885,1368473.6114529804
-27.68364385355393,-39689.06681983344
-70.14921968786297,-508746.2641013195
-3.2390934889354295,-76.92048093223306
-6.252043050070455,-541.7422727757776
-76.92952778392032,-643289.1401843345
-0.5384462393521527,9.866365098854063
66.05752013722483,761647.2256190261
14.640670951917789,6784.971958248414
-89.42227304395023,-930569.8591274517
42.6292235063342,188256.22775762924
88.80170673579298,1992438.4440378824
-78.18237571921196,-669876.4045079441
-45.36794670372244,-158716.09574613615
53.80273365767398,394334.88920979784
-7.019827497659947,-756.8921664900604
84.63279418626684,1702317.3493092386
-99.28648064277515,-1187872.126466446
3.104035826030538,78.66587585045374
-68.4144607589253,-476928.80834946583
-90.80846218337848,-965274.6936404101
74.53627643571443,1125595.186983763
-46.281386355849044,-167648.70942620936
-7.4072181118448155,-885.5250087744989
-3.9277434366686403,-141.47352932409106
54.39225173655371,408302.4806965213
-69.82825076771717,-502782.68116557325
-32.78783282355704,-64134.9094177147
71.44949356902761,981401.6744391404
-13.532081339709269,-5056.824009380563
76.14026700817405,1206156.0632322382
7.792579412028111,995.5441545912811
28.465299622242824,52994.89421999948
52.85348492628748,372565.34511918883
68.955435086075,874856.6220963253
-1.2739836013015537,2.921994604765781
15.62952924097496,8287.737728919145
8.873723127856415,1476.4895191151402
-55.95710967654526,-280723.95539736596
-12.054614260313933,-3621.099655935816
-74.92076693756782,-601773.8205385109
59.41403004461934,541659.5820099313
38.342934736346514,134755.07833048157
11.556991949942418,3288.377207385855
-10.855600921874299,-2670.8995148218255
-58.34380599635163,-313884.07877783605
75.03091859691422,1150019.2446805753
98.5485431821323,2805969.350450018
-20.88052287251607,-17702.080078191848
54.97423833888604,422421.13602982176
1.511539729828204,25.506177475400754
42.098099786304566,180941.24842570035
57.71543956128416,493577.2850132468
54.39995765049383,408485.8339118599
46.487454541929615,247685.14649316322
3.611909718996187,113.35952696904863
64.25501625185608,696690.9737385951
-89.93519595864761,-943350.1625349064
95.13004599016948,2497868.1908655018
46.251019861144485,243714.2080284762
45.45307413898407,230632.84776060755
-2.6544871707485207,-44.42949415879725
47.220150496362564,260288.2167035705
-60.59709837233278,-347121.5779590054
80.72921885483335,1459178.5546223037
-14.025383079117137,-5609.515639484967
-20.826699142698768,-17570.181144280476
21.698254021896336,22802.851768802873
-98.54909275506414,-1167865.6290043388
44.222284763623534,211426.39707489737
-28.364141504275974,-42531.712552119294
17.24750004222171,11223.372440601323
-18.929062650196272,-13347.873298441706
37.829536874582345,129158.23106982911
67.63320090966072,821827.3132125175
83.3076337259128,1616779.482969974
9.25295860022024,1672.5433752531844
24.6574635194412,33895.48256168866
-45.831331090541205,-163209.47076343154
64.00720794542653,688078.1009444584
-22.73163293917124,-22594.247249991535
-25.872524457177338,-32723.53769419569
25.949891862512132,39728.44363570258
-36.42419872508293,-86217.01729453211
-28.943154605185573,-45044.307756928065
39.800735857557946,151571.37030562235
-52.66098919858799,-238380.79453109266
51.81478736663041,349715.94049297203
45.84963246096827,237068.77566500075
60.47292505071808,573248.4976937197
75.54212949072368,1175657.3514606387
29.309773513905956,58055.28274672462
58.441285509635435,513737.1815399209
76.8049359387544,1240707.9748818595
18.65170027710894,14285.38577859197
39.34754576603987,146196.41939584268
-8.501218463459415,-1316.9576251322715
46.8863280913796,254494.40355753232
61.026277425190024,590260.432092508
86.21578212887131,1808665.0311713438
91.76856433154907,2219257.6842706506
-69.38932929086114,-494676.09143552
15.341824228554257,7829.9166134489915
-90.39289524422007,-954818.753458326
28.63173116857871,53967.148692637114
-58.35030542621751,-313979.57202535827
-14.303870512903828,-5939.988536438304
-42.751120218901775,-134711.30929287907
99.86727498821637,2931775.5704854354
-37.575512876511574,-94067.2056723501
89.32312983890442,2031046.21559824
-37.1532620307518,-91139.68577837358
23.176385105032683,27965.85393166064
5.66923817679752,386.0199747392411
-63.193346495387814,-387746.847905772
52.14154281731995,356793.468022304
55.30080797338095,430492.2011632445
41.245911830330286,169620.8539740988
58.56571397700918,517250.9953578852
83.52425112352829,1630548.4304592742
-58.51103296466316,-316284.9269457501
-50.042962588277426,-207579.62799401296
42.47492883964949,186110.68689548955
14.398651727158462,6444.273321569329
72.84105380425304,1044673.0983253459
60.51953632813331,574665.9259714558
-42.269735486249346,-130551.34972433603
-34.98193837352797,-76971.73454519908
-63.0132797009618,-384847.5385897791
65.19136021359888,729920.12324235
12.878393128034404,4581.972313606129
12.14354584756534,3825.5686920505073
48.877783913002574,290434.8803690228
76.7324019583259,1236906.3139288756
8.033279636475864,1093.3541120509249
-73.40058231206932,-571270.1340262184
-30.484005011658134,-52188.51402694637
-51.19237752631209,-220797.36781258826
2.3424513734502828,41.80118777760632
16.971269715202595,10680.141513261622
53.151909229001795,379314.54356650874
23.019905853035326,27385.343491318992
-1.733867718487403,-8.321922759326785
6.724996813671957,642.757718748563
-96.2385713629877,-1105938.3725093056
-14.692524676977614,-6419.162685131746
-56.611746570099264,-289611.8334944334
56.0410489211538,449187.9378449143
32.22469610551253,78083.4989839948
-44.08918451849626,-146688.38803332462
-73.83280597774109,-579862.8834959152
-65.46882445268845,-425389.3384258122
46.54708171886368,248697.439710907
19.146094636958487,15483.994044365985
-49.29810638218763,-199270.46993721236
98.2847131895667,2781273.5424369266
-92.3616608786368,-1004763.2551993064
-24.746552343694294,-28817.412875764916
-5.264011481920039,-328.3093202084879
-34.420852768125584,-73550.14201983194
-17.757004254749265,-11099.616949139898
16.86194171973405,10467.387200974508
81.01904667463143,1476325.6796132906
-52.83902060928383,-240567.45666257397
-52.28081093409569,-233754.78835498594
-74.67491052302393,-596783.4231632708
99.35720757647144,2882646.2727470947
-71.82932639261384,-540587.2599613029
86.04092689383054,1796689.8872909562
44.52392445207256,216026.92562605298
11.371648074434248,3130.534364019293
64.44378641880975,703299.5663461887
49.13757699065584,295369.97328383906
34.933782068299465,100560.29670122372
99.73194761421429,2918686.3537906394
-99.30023502153648,-1188245.4912466144
-62.91575727621645,-383281.08306442545
13.871714066873931,5746.797983533871
82.37715057882463,1558578.0314098827
-91.13477077036829,-973519.7538461203
13.91839644436661,5809.70084005712
17.15826654271759,11045.926134247346
44.9481875154264,222612.19097813073
-11.652074261877932,-3281.576193787765
-19.362385468941177,-14246.23500617201
16.61835934459073,10011.47759131975
30.54737809564616,66062.60564709501
20.490963414502914,19098.420591617338
-9.452157067874012,-1791.0152096592938
-40.78340642104943,-118209.42085504117
-50.34172710063574,-210970.1839524266
1.3577371527273119,21.885484818125644
-53.32544620977697,-246595.60497034562
-95.2777408596051,-1080537.4715967153
57.90524001138615,498793.5551111296
-0.30896678262493094,12.719350073692736
-27.17470312851693,-37648.81515067901
33.2884582047916,86445.5433814425
-24.755284722420257,-28847.452563022107
3.427524882065569,99.81058816247851
-93.03875227129484,-1022173.4747266825
46.031279506680264,240059.1376094919
79.39548300572316,1382096.5551508074
-85.36589233346446,-832084.976215209
97.97832600195717,2752783.8534584423
-30.817015271383497,-53820.963162047716
66.33859540803971,772146.0921746469
-74.45818565583744,-592405.5047836306
74.81290868622858,1139205.4128520014
52.236189311603894,358864.7807953269
-29.259063034214506,-46456.99210911872
-17.645918609439516,-10898.998317207303
-53.52775511022103,-249132.4197400184
-7.994151632319935,-1104.8597269374773
-89.25452414476665,-926406.8769358583
28.32115126320469,52162.55939302994
33.66783943966618,89567.51828406758
96.33608706558886,2603649.351191537
-14.619790736534387,-6327.054719769659
92.24133144291733,2257029.954672459
37.654825859402344,127291.5486205378
-97.0573405879595,-1127753.1008225204
-19.337383253118535,-14193.240336595058
-55.11819295856502,-269569.3235891788
-94.39710138365449,-1057437.1855517158
-4.074536046502364,-158.15773175595717
35.48177482869876,105594.57573904406
-63.03424642636688,-385184.3666753153
44.80060479599892,220304.91938987048
55.93006028637721,446351.38143822673
-99.2546038658317,-1187001.0944906569
86.00907446228507,1794513.0702089327
96.60446865348233,2627615.0837244806
-95.97253214223976,-1098886.5781930804
-56.47480431942935,-287736.4922127728
4.80867586172351,242.13737730458445
-51.19585017616175,-220838.82669683878
-73.48650097898886,-572974.4867976407
12.034082264564748,3722.8558725647777
-22.705563398938054,-22521.233001233275
83.86738324325623,1652528.212990852
-55.43680973929612,-273775.20772395853
88.61662398593589,1978860.6906943694
10.748264120659456,2636.999231492274
89.02547720815657,2008942.8779245298
-10.871922369125176,-2682.382810366644
-72.96322410794411,-562645.5943239065
-61.5801762336023,-362211.2304613392
61.47104811001385,604189.6367320034
-19.519826178071085,-14580.697112481872
96.19170946728823,2590820.544866299
62.60715058340245,640819.2593500412
94.12066599206432,2411727.7168950043
-82.73788987602413,-770865.6113435387
46.64598997692535,250375.71963566236
-9.059833376960768,-1585.1399898337447
91.49913381276407,2197934.662769304
24.912815405306297,34996.35816656492
-9.146757478616042,-1628.8367221404244
-96.11069497396795,-1102546.9157713973
-94.80217747348654,-1068040.2428058565
-2.016146506303129,-14.961154959137422
-30.628400138025302,-52895.236287935164
-88.51943353271905,-908242.045070874
-20.274246708055998,-16263.734949212492
42.507147533456035,186555.3317625718
6.884285187765649,690.1879094929177
-70.14084134204252,-508591.1310884237
-44.661688657034546,-151998.82786092575
87.60120079609179,1905550.01920263
-47.106077979837636,-175971.79901094458
-30.65527586777712,-53026.08638288151
-19.62218284086599,-14803.141417780624
-47.295350389634436,-177917.65951689472
-39.813151641213416,-110551.38718447232
48.87082751462661,290306.6587557469
-11.806616671257796,-3409.2824593125993
-68.26954991904239,-474318.4350746126
11.36117598430275,3122.481150944171
40.628989224973246,161743.75817289116
-64.7120232007736,-412655.8346670634
-25.953887789656438,-33021.93074199986
-44.014419365755586,-146001.69220132715
30.507265367236556,65788.83472101092
-37.0029980018296,-90112.57415537108
10.71522548344561,2610.8908098978904
-19.606518835287723,-14767.128945456834
-60.0598235487628,-339027.9857153924
86.91293010221554,1856964.3926109974
28.66929114122034,54190.721840346516
-51.60376532412734,-225640.12121318426
64.12251536590954,692073.6484297843
42.92800621790296,192457.78262004806
-33.11599635636138,-65959.61462474789
4.715610984707941,229.45935525063683
-80.85759144521421,-728372.7440785029
26.245526678155983,41150.21645191374
-27.724685607601486,-39858.33712706425
-86.40777248147376,-856928.6963177193
-86.31003215871598,-854587.1529646771
-27.07767311249871,-37261.330223177436
-17.750765358918752,-11086.202255588478
12.126521410008806,3811.0247745794927
58.18432226038488,506533.8003834144
18.595723892837036,14154.222520779993
32.66866289931145,81499.22228502695
25.95199524587526,39739.72049183572
-52.378354426520126,-234938.1160146668
-66.59811562123865,-444778.51273381896
44.08837021380177,209404.79689484846
60.83809517554268,584435.8809834834
56.07756176165075,450129.2219267419
14.769998214309954,6967.540857107208
6.679982999085254,630.3846716911347
-5.815270814756346,-443.45586477943573
7.31108889744152,823.7726106498123
41.207618528583524,169124.17396036605
-80.06840435733255,-710871.5442585184
